SCENE
hackEv3_base
file opened 
ADVANCED build
Press Left/Right Button to caribration.
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 192,216,227
battery 8224
RIGHT COUSE
calib 192,216,227
no selectJudge  0
no selectJudge  0
pulse R
V,18678922,-0.131876,-0.006499,-1.139069,-17.650036
V,18688870,-0.144339,-0.007880,-1.246262,-19.351837
V,18698901,-0.154932,-0.009376,-1.059341,-18.034157
V,18708976,-0.163937,-0.010970,-0.900459,-16.930260
V,18718936,-0.169514,-0.012638,-0.557709,-13.837086
V,18728898,-0.174253,-0.014356,-0.473976,-13.298990
V,18738952,-0.178282,-0.016119,-0.402832,-12.856958
V,18749049,-0.175007,-0.017886,0.327492,-5.494671
V,18758881,-0.172222,-0.019622,0.278473,-5.946354
V,18768890,-0.169855,-0.021332,0.236702,-6.343067
V,18778906,-0.144848,-0.022906,2.500725,17.343811
V,18788881,-0.128157,-0.024271,1.669121,9.710625
V,18798884,-0.113970,-0.025481,1.418686,7.784153
V,18808879,-0.101910,-0.026561,1.206017,6.146197
V,18818885,-0.072254,-0.027432,2.965546,25.032444
V,18828870,-0.047047,-0.028028,2.520752,21.689018
V,18838855,-0.025620,-0.028391,2.142715,18.854710
V,18849063,-0.007406,-0.028556,1.821327,16.452168
V,18858910,0.020000,-0.028494,2.740669,26.882038
V,18868924,0.043297,-0.028177,2.329636,23.835861
V,18878934,0.063099,-0.027645,1.980209,21.259293
V,18888922,0.090330,-0.026878,2.723122,29.952177
V,18898893,0.113478,-0.025859,2.314758,26.961138
V,18908889,0.133154,-0.024626,1.967621,24.436850
V,18918902,0.149878,-0.023211,1.672363,22.307596
Section Flag 0
nextSection 26 =============================
t,18948851,-0.998049,-0.009966,0.000000,-17.166157
t,18958849,-0.999220,-0.019952,-0.117040,-17.889051
t,18968901,-0.999688,-0.029947,-0.046813,-17.794926
t,18978835,-0.999875,-0.039945,-0.018728,-17.877300
t,18988942,-0.999950,-0.049944,-0.007492,-18.030243
t,18998876,-0.999980,-0.059943,-0.002998,-18.211420
t,19008887,-0.999992,-0.069943,-0.001198,-18.403881
t,19018884,-0.999997,-0.079943,-0.000483,-18.600885
t,19028885,-0.999999,-0.089943,-0.000191,-18.799662
t,19038904,-1.000000,-0.099943,-0.000072,-18.999161
t,19048874,-1.000000,-0.109943,-0.000036,-19.199015
t,19058870,-1.000000,-0.119943,-0.000012,-19.398914
t,19068953,-1.000000,-0.129943,0.000000,-19.598862
t,19079046,-1.000000,-0.139943,0.000000,-19.798862
t,19088860,-1.000000,-0.149943,0.000000,-19.998863
t,19098892,-1.000000,-0.159943,0.000000,-20.198862
t,19108833,-1.000000,-0.169943,0.000000,-20.398863
t,19118867,-1.000000,-0.179943,0.000000,-20.598862
t,19128855,-1.000000,-0.189943,0.000000,-20.798862
t,19138886,-1.000000,-0.199943,0.000000,-20.998863
t,19148882,-1.000000,-0.209943,0.000000,-21.198864
t,19158863,-1.000000,-0.219943,0.000000,-21.398863
t,19168922,-1.000000,-0.229943,0.000000,-21.598864
t,19179060,-1.000000,-0.239943,0.000000,-21.798862
t,19188871,-1.000000,-0.249943,0.000000,-21.998863
t,19198862,-1.000000,-0.259943,0.000000,-22.198864
t,19208874,-1.000000,-0.269943,0.000000,-22.398863
t,19218893,-1.000000,-0.279943,0.000000,-22.598862
t,19228861,-1.000000,-0.289943,0.000000,-22.798862
t,19238851,-1.000000,-0.299943,0.000000,-22.998863
t,19248834,-1.000000,-0.309943,0.000000,-23.198862
t,19258878,-1.000000,-0.319943,0.000000,-23.398861
t,19268928,-1.000000,-0.329943,0.000000,-23.598862
t,19278989,-1.000000,-0.339943,0.000000,-23.798862
t,19288890,-1.000000,-0.349943,0.000000,-23.998861
t,19298868,-1.000000,-0.359943,0.000000,-24.198860
t,19308948,-1.000000,-0.369943,0.000000,-24.398861
t,19319016,-1.000000,-0.379943,0.000000,-24.598862
t,19328915,-1.000000,-0.389943,0.000000,-24.798861
t,19338865,-1.000000,-0.399943,0.000000,-24.998859
t,19348909,-1.000000,-0.409943,0.000000,-25.198860
t,19358849,-1.000000,-0.419943,0.000000,-25.398861
t,19368829,-1.000000,-0.429943,0.000000,-25.598860
t,19378891,-1.000000,-0.439943,0.000000,-25.798859
t,19388880,-1.000000,-0.449943,0.000000,-25.998859
t,19398885,-1.000000,-0.459943,0.000000,-26.198860
t,19408921,-1.000000,-0.469943,0.000000,-26.398859
t,19419074,-1.000000,-0.479943,0.000000,-26.598858
t,19428872,-0.746862,-0.488677,25.313801,86.379150
t,19438862,-0.645607,-0.485674,10.125524,22.850964
t,19448879,-0.605105,-0.481941,4.050207,-2.509706
t,19458862,-0.441441,-0.477179,16.366405,53.327477
t,19468855,-0.038072,-0.469579,40.336864,163.409744
t,19478843,0.123275,-0.459154,16.134745,62.292007
t,19488869,0.187814,-0.447599,6.453899,21.992638
t,19498869,0.477192,-0.434274,28.937746,123.859100
t,19508833,0.592943,-0.418923,11.575097,51.474487
t,19519039,0.639243,-0.402762,4.630041,22.721069
t,19528874,0.764639,-0.385743,12.539536,59.204014
t,19538863,0.828854,-0.367775,6.421501,34.347458
t,19548877,0.854540,-0.349358,2.568603,18.584999
t,19559047,0.859371,-0.330789,0.483096,10.070834
t,19568842,0.860025,-0.312192,0.065458,8.658059
t,19578860,0.860287,-0.293590,0.026178,8.865639
t,19588853,0.860392,-0.274987,0.010473,9.171951
t,19598858,0.818496,-0.256593,-4.189557,-9.232513
t,19608939,0.801738,-0.238491,-1.675820,1.653689
t,19618844,0.795035,-0.220507,-0.670332,6.223012
t,19628919,0.707252,-0.202996,-8.778298,-29.783329
t,19638880,0.660637,-0.186157,-4.661423,-12.536417
t,19648832,0.641992,-0.169643,-1.864576,-0.496689
t,19659027,0.610620,-0.153380,-3.137124,-6.176692
t,19668863,0.544268,-0.137606,-6.635225,-22.031029
t,19678863,0.517727,-0.122296,-2.654088,-5.057133
t,19688874,0.507111,-0.107172,-1.061636,1.912414
t,19698889,0.504857,-0.092112,-0.225377,5.771211
t,19708858,0.504595,-0.077065,-0.026262,6.923888
t,19718867,0.504489,-0.062019,-0.010502,7.290777
t,19728869,0.504447,-0.046975,-0.004202,7.618047
t,19738893,0.504431,-0.031930,-0.001681,7.929490
t,19748868,0.504424,-0.016886,-0.000674,8.234592
t,19758859,0.504421,-0.001842,-0.000268,8.537174
t,19768859,0.513953,0.013250,0.953197,13.100958
t,19778867,0.517766,0.028409,0.381279,11.009698
t,19788842,0.519291,0.043594,0.152510,10.355625
t,19798889,0.519901,0.058790,0.061005,10.276443
t,19808890,0.520145,0.073990,0.024402,10.427202
t,19818906,0.520243,0.089192,0.009757,10.669927
t,19828871,0.520282,0.104395,0.003904,10.949474
t,19838929,0.467549,0.119334,-5.273277,-12.340077
t,19848994,0.446456,0.133904,-2.109310,1.197797
t,19858860,0.438019,0.148326,-0.843725,6.784829
t,19868856,0.430658,0.162670,-0.736040,7.409615
t,19878868,0.415445,0.176900,-1.521298,4.058992
t,19889074,0.409360,0.191024,-0.608519,8.162977
t,19898851,0.406926,0.205106,-0.243407,9.973206
t,19908847,0.344490,0.218863,-6.243608,-16.613928
t,19918841,0.319516,0.230917,-2.497444,-0.688900
t,19928871,0.309526,0.241025,-0.998977,5.786832
t,19938884,0.305530,0.250354,-0.399593,8.482830
t,19948873,0.300481,0.258616,-0.504896,8.109448
t,19958869,0.298461,0.264009,-0.201958,9.485594
t,19968862,0.297653,0.266563,-0.080782,10.044008
t,19978913,0.284451,0.267918,-1.320264,4.516894
t,19989157,0.277253,0.267402,-0.719792,6.966229
t,19998862,0.274374,0.264809,-0.287917,8.722492
t,20008862,0.257280,0.261306,-1.709363,2.249631
t,20018921,0.217087,0.256659,-4.019325,-8.459443
t,20028839,0.201010,0.250782,-1.607730,1.519564
t,20038827,0.194579,0.244343,-0.643092,5.429399
t,20048998,0.174218,0.237617,-2.036041,-1.040920
t,20058877,0.163518,0.230709,-1.070000,2.792991
t,20068864,0.159238,0.223721,-0.428000,5.341076
t,20078861,0.159519,0.216712,0.028078,7.166794
t,20088858,0.167810,0.209954,0.829148,10.617195
t,20098849,0.171127,0.203547,0.331661,8.406253
t,20108846,0.172454,0.197281,0.132664,7.447797
t,20118899,0.120236,0.191234,-5.221773,-16.584942
t,20128858,0.099349,0.185492,-2.088709,-3.582678
t,20138849,0.090994,0.179931,-0.835484,1.552931
t,20148877,0.082209,0.174534,-0.878534,1.110523
t,20158866,0.077417,0.169557,-0.479203,2.646653
t,20168854,0.075500,0.165012,-0.191681,3.759506
t,20178849,0.074733,0.160639,-0.076672,4.153548
t,20189069,0.033843,0.156122,-4.089037,-13.885096
t,20198880,0.017487,0.151331,-1.635615,-3.709248
t,20208902,0.010944,0.146428,-0.654246,0.301352
t,20218878,-0.024333,0.141316,-3.527737,-12.756609
t,20228888,-0.042917,0.135936,-1.858358,-6.001809
t,20238861,-0.050350,0.130425,-0.743343,-1.443826
t,20248864,-0.065280,0.124803,-1.492989,-5.033559
t,20258869,-0.099879,0.118885,-3.459916,-14.197887
t,20268859,-0.113719,0.112658,-1.383967,-5.631110
t,20279033,-0.119255,0.106308,-0.553586,-2.281586
t,20288850,-0.111297,0.099960,0.795766,3.528934
t,20298847,-0.108114,0.093662,0.318306,1.404023
t,20308912,-0.106841,0.087386,0.127323,0.478907
t,20318851,-0.095445,0.081172,1.139607,4.901178
t,20328826,-0.089608,0.075307,0.583632,2.492415
t,20338896,-0.087274,0.069853,0.233453,0.917244
t,20348896,-0.086340,0.064562,0.093381,0.225002
t,20358886,-0.036669,0.059604,4.967124,21.927340
t,20368866,-0.016800,0.055106,1.986850,9.359965
t,20378883,-0.008853,0.050854,0.794740,4.283955
t,20388862,-0.005674,0.046700,0.317896,2.204486
t,20398958,-0.000313,0.042913,0.536120,3.158249
t,20408908,0.001832,0.039600,0.214448,1.745268
t,20419089,0.002689,0.036478,0.085779,1.144122
t,20428858,-0.003050,0.033400,-0.573924,-1.851708
t,20438848,-0.005345,0.030328,-0.229569,-0.471453
t,20448890,-0.006264,0.027276,-0.091828,0.044170
t,20458851,-0.006631,0.024231,-0.036731,0.213941
t,20468826,-0.082502,0.020874,-7.587089,-33.609528
t,20478868,-0.112850,0.017089,-3.034835,-14.626465
t,20488875,-0.124990,0.013142,-1.213935,-7.081908
t,20498864,-0.153612,0.009091,-2.862209,-14.737089
t,20508893,-0.167616,0.005113,-1.400462,-8.769213
t,20518871,-0.173218,0.001318,-0.560185,-5.327148
t,20528863,-0.167488,-0.002364,0.573026,-0.430556
t,20538857,-0.152927,-0.005810,1.456091,3.545239
Section Flag 0
nextSection 27 =============================
STOP update all
Section Flag 0
nextSection 28 =============================
 4.000000,-46.000000
 4.000000,-46.000000
 4.000000,-46.000000
 4.000000,-46.000000
 4.000000,-46.000000
 4.000000,-46.000000
 1.000000,-46.000000
 -0.200000,-46.000000
 -0.680000,-46.000000
 -8.072001,-46.000000
 -11.028801,-46.000000
 -12.211521,-46.000000
 -12.684608,-46.000000
 -20.073845,-46.000000
 -23.029539,-46.000000
 -24.211817,-46.000000
 -30.684727,-46.000000
 -33.273891,-46.000000
 -34.309555,-46.000000
 -34.723824,-46.000000
 -42.089531,-46.000000
 -45.035812,-46.000000
 -46.214325,-46.000000
Section Flag 0
nextSection 29 =============================
Section Flag 0
nextSection 30 =============================
hue 176.930008 sat 0.024095 color_id 1 (r 0 g 2 b 2 y 0) 
VirtualLineTracer2::init -26.330673,-132.368454,-25.984694,-133.306702  17.000000,12.000000,9.000000
L,20878849,0.081577,0.000000,0.000000,1.386814
hue 176.930008 sat 0.015520 color_id 1 (r 0 g 3 b 3 y 0) 
L,20888757,0.081577,0.000816,0.000000,1.396603
hue 176.930008 sat 0.012091 color_id 1 (r 0 g 4 b 4 y 0) 
L,20899216,0.081577,0.001632,0.000000,1.406393
hue 0.000000 sat 0.004836 color_id 1 (r 0 g 4 b 4 y 0) 
L,20908847,0.081577,0.002447,0.000000,1.416182
hue 0.000000 sat 0.001934 color_id 1 (r 0 g 4 b 4 y 0) 
L,20918841,0.081577,0.003263,0.000000,1.425971
hue 0.000000 sat 0.000774 color_id 1 (r 0 g 4 b 4 y 0) 
L,20928873,0.081577,0.004079,0.000000,1.435760
hue 0.000000 sat 0.000310 color_id 1 (r 0 g 4 b 4 y 0) 
L,20938961,0.081577,0.004895,0.000000,1.445550
hue 0.000000 sat 0.000124 color_id 1 (r 0 g 4 b 4 y 0) 
L,20948851,0.084681,0.005726,0.310326,4.301211
hue 0.000000 sat 0.000050 color_id 1 (r 0 g 4 b 4 y 0) 
L,20958819,0.084830,0.006573,0.014992,1.655928
hue 0.000000 sat 0.000020 color_id 1 (r 0 g 4 b 4 y 0) 
L,20968829,0.084950,0.007422,0.011993,1.641164
hue 120.000000 sat 0.002949 color_id 1 (r 0 g 4 b 4 y 0) 
L,20978871,0.085046,0.008272,0.009595,1.631410
hue 120.000000 sat 0.004121 color_id 1 (r 0 g 4 b 4 y 0) 
L,20988816,0.089769,0.009146,0.472306,5.886589
hue 120.000000 sat 0.004590 color_id 1 (r 0 g 4 b 4 y 0) 
L,20998808,0.093548,0.010063,0.377845,5.111676
hue 120.000000 sat 0.010659 color_id 1 (r 0 g 5 b 4 y 0) 
L,21008820,0.096571,0.011014,0.302276,4.494349
hue 120.000000 sat 0.013087 color_id 1 (r 0 g 6 b 4 y 0) 
L,21018847,0.098989,0.011991,0.241821,4.003092
hue 120.000000 sat 0.014058 color_id 1 (r 0 g 7 b 4 y 0) 
L,21028778,0.095053,0.012962,-0.393549,-1.770498
hue 120.000000 sat 0.014447 color_id 1 (r 0 g 8 b 4 y 0) 
L,21039156,0.091905,0.013896,-0.314839,-1.104411
hue 120.000000 sat 0.029308 color_id 1 (r 0 g 10 b 4 y 0) 
L,21048859,0.089386,0.014803,-0.251871,-0.569642
hue 120.000000 sat 0.035253 color_id 1 (r 0 g 12 b 4 y 0) 
L,21058832,0.087371,0.015687,-0.201497,-0.139924
hue 127.116310 sat 0.037630 color_id 1 (r 0 g 14 b 4 y 0) 
L,21068852,0.085759,0.016552,-0.161198,0.205756
hue 127.116310 sat 0.038582 color_id 1 (r 0 g 16 b 4 y 0) 
L,21078992,0.092875,0.017445,0.711534,8.192022
hue 118.430084 sat 0.036171 color_id 1 (r 0 g 18 b 4 y 0) 
L,21088833,0.098567,0.018403,0.569227,7.019516
hue 146.752350 sat 0.075841 color_id 1 (r 0 g 20 b 4 y 0) 
L,21098835,0.103121,0.019411,0.455382,6.084421
hue 146.752350 sat 0.091709 color_id 1 (r 0 g 22 b 4 y 0) 
L,21108890,0.110324,0.020478,0.720331,8.604228
hue 146.752350 sat 0.098056 color_id 1 (r 0 g 24 b 4 y 0) 
L,21118830,0.116087,0.021610,0.576265,7.419185
hue 142.115356 sat 0.129026 color_id 1 (r 0 g 26 b 4 y 0) 
L,21128822,0.120697,0.022794,0.461012,6.474486
hue 142.115356 sat 0.141414 color_id 1 (r 0 g 28 b 4 y 0) 
L,21138797,0.137151,0.024084,1.645398,17.429150
hue 142.115356 sat 0.146370 color_id 1 (r 0 g 30 b 4 y 0) 
L,21148796,0.138954,0.025464,0.180301,4.290493
hue 112.024704 sat 0.235839 color_id 1 (r 0 g 30 b 4 y 0) 
L,21158855,0.140396,0.026861,0.144242,4.007241
hue 142.389648 sat 0.248061 color_id 1 (r 0 g 32 b 4 y 0) 
L,21168774,0.141550,0.028271,0.115393,3.784137
hue 142.389648 sat 0.252950 color_id 1 (r 0 g 34 b 4 y 0) 
L,21179312,0.144847,0.029703,0.329703,5.786160
hue 142.389648 sat 0.254906 color_id 1 (r 0 g 36 b 4 y 0) 
L,21188830,0.147485,0.031164,0.263762,5.255074
hue 142.389648 sat 0.255688 color_id 1 (r 0 g 38 b 4 y 0) 
L,21198874,0.149595,0.032650,0.211009,4.833993
hue 142.389648 sat 0.256001 color_id 1 (r 0 g 40 b 4 y 0) 
L,21208833,0.157592,0.034186,0.799683,10.286430
hue 142.389648 sat 0.256126 color_id 1 (r 0 g 42 b 4 y 0) 
L,21218834,0.163989,0.035793,0.639746,8.975048
hue 143.187866 sat 0.259509 color_id 1 (r 0 g 44 b 4 y 0) 
L,21228835,0.169107,0.037459,0.511797,7.930500
hue 142.308960 sat 0.252039 color_id 1 (r 0 g 46 b 4 y 0) 
L,21238820,0.173202,0.039170,0.409438,7.099411
hue 142.308960 sat 0.249051 color_id 1 (r 0 g 48 b 4 y 0) 
L,21248838,0.180750,0.040940,0.754835,10.357544
hue 142.308960 sat 0.247856 color_id 1 (r 0 g 50 b 4 y 0) 
L,21258854,0.186789,0.042778,0.603868,9.123553
hue 143.595749 sat 0.247770 color_id 1 (r 0 g 52 b 4 y 0) 
L,21268885,0.191619,0.044670,0.483094,8.141418
hue 142.469162 sat 0.247735 color_id 1 (r 0 g 54 b 4 y 0) 
L,21278789,0.211587,0.046686,1.996735,22.127821
hue 142.469162 sat 0.247722 color_id 1 (r 0 g 56 b 4 y 0) 
L,21288804,0.218833,0.048838,0.724623,10.827824
hue 142.922775 sat 0.244775 color_id 1 (r 0 g 58 b 4 y 0) 
L,21298851,0.224630,0.051055,0.579700,9.648675
hue 142.922775 sat 0.243596 color_id 1 (r 0 g 60 b 4 y 0) 
L,21308773,0.229268,0.053325,0.463760,8.711288
hue 142.922775 sat 0.243125 color_id 1 (r 0 g 62 b 4 y 0) 
L,21319103,0.234501,0.055644,0.523366,9.364542
hue 144.545212 sat 0.249603 color_id 1 (r 0 g 64 b 4 y 0) 
L,21328828,0.238688,0.058010,0.418693,8.522052
hue 142.101425 sat 0.246312 color_id 1 (r 0 g 66 b 4 y 0) 
L,21338832,0.242038,0.060413,0.334954,7.854191
hue 142.101425 sat 0.244995 color_id 1 (r 0 g 68 b 4 y 0) 
L,21348837,0.260821,0.062928,1.878299,22.093773
hue 142.101425 sat 0.244469 color_id 1 (r 0 g 70 b 4 y 0) 
L,21358882,0.264787,0.065556,0.396645,8.857856
hue 143.882507 sat 0.241709 color_id 1 (r 0 g 72 b 4 y 0) 
L,21368837,0.267960,0.068219,0.317314,8.229788
hue 141.555664 sat 0.240605 color_id 1 (r 0 g 74 b 4 y 0) 
L,21378923,0.270499,0.070096,0.253853,7.724311
hue 141.555664 sat 0.240164 color_id 1 (r 0 g 76 b 4 y 0) 
L,21388830,0.272750,0.071996,0.225091,7.526523
hue 143.257629 sat 0.246654 color_id 1 (r 0 g 78 b 4 y 0) 
L,21398823,0.274551,0.073917,0.180075,7.175036
hue 142.342972 sat 0.240426 color_id 1 (r 0 g 80 b 4 y 0) 
L,21408843,0.275991,0.075854,0.144058,6.898624
hue 142.342972 sat 0.237935 color_id 1 (r 0 g 82 b 4 y 0) 
L,21418811,0.280111,0.077819,0.411955,9.403298
hue 142.342972 sat 0.236939 color_id 1 (r 0 g 84 b 4 y 0) 
L,21428832,0.283406,0.079821,0.329563,8.741822
hue 144.188660 sat 0.233991 color_id 1 (r 0 g 86 b 4 y 0) 
L,21438784,0.286043,0.081837,0.263652,8.217637
hue 141.783157 sat 0.232812 color_id 1 (r 0 g 88 b 4 y 0) 
L,21448751,0.288152,0.083860,0.210920,7.803185
hue 141.783157 sat 0.232341 color_id 1 (r 0 g 90 b 4 y 0) 
L,21459111,0.296149,0.085933,0.799689,13.262920
hue 141.783157 sat 0.232152 color_id 1 (r 0 g 92 b 4 y 0) 
L,21468838,0.302546,0.088076,0.639752,11.957967
hue 143.822723 sat 0.229920 color_id 1 (r 0 g 94 b 4 y 0) 
L,21478849,0.307664,0.090253,0.511801,10.919544
hue 143.822723 sat 0.229027 color_id 1 (r 0 g 96 b 4 y 0) 
L,21488901,0.327860,0.092514,2.019584,24.860054
hue 143.822723 sat 0.228670 color_id 1 (r 0 g 98 b 4 y 0) 
L,21498896,0.328113,0.094843,0.025284,6.943603
hue 145.761063 sat 0.225978 color_id 1 (r 0 g 100 b 4 y 0) 
L,21508822,0.328315,0.097148,0.020227,6.929176
hue 142.026596 sat 0.224901 color_id 1 (r 0 g 102 b 4 y 0) 
L,21518833,0.328477,0.099461,0.016183,6.923295
hue 142.026596 sat 0.224470 color_id 1 (r 0 g 104 b 4 y 0) 
L,21528828,0.327757,0.101808,-0.072047,6.145135
hue 142.026596 sat 0.224298 color_id 1 (r 0 g 106 b 4 y 0) 
L,21538787,0.327180,0.104176,-0.057638,6.293441
hue 142.877518 sat 0.222072 color_id 1 (r 0 g 108 b 4 y 0) 
L,21548750,0.326719,0.106562,-0.046110,6.417978
hue 142.877518 sat 0.221182 color_id 1 (r 0 g 110 b 4 y 0) 
L,21559111,0.344796,0.109054,1.807633,23.438868
hue 142.877518 sat 0.220826 color_id 1 (r 0 g 112 b 4 y 0) 
L,21568843,0.345084,0.111610,0.028870,7.465579
hue 142.877518 sat 0.220683 color_id 1 (r 0 g 114 b 4 y 0) 
L,21578846,0.345315,0.114105,0.023097,7.447488
hue 142.877518 sat 0.220626 color_id 1 (r 0 g 116 b 4 y 0) 
L,21588879,0.345500,0.116550,0.018477,7.438403
hue 142.877518 sat 0.220603 color_id 1 (r 0 g 118 b 4 y 0) 
L,21599213,0.347429,0.118948,0.192851,9.069317
hue 142.877518 sat 0.220594 color_id 1 (r 0 g 120 b 4 y 0) 
L,21608825,0.348971,0.121298,0.154281,8.776612
hue 143.397461 sat 0.217649 color_id 1 (r 0 g 122 b 4 y 0) 
L,21618820,0.350206,0.123610,0.123423,8.547622
hue 143.397461 sat 0.216472 color_id 1 (r 0 g 124 b 4 y 0) 
L,21628916,0.366418,0.125904,1.621261,22.331305
hue 143.397461 sat 0.216000 color_id 1 (r 0 g 126 b 4 y 0) 
L,21638874,0.367427,0.128192,0.100872,8.692413
hue 143.397461 sat 0.215812 color_id 1 (r 0 g 128 b 4 y 0) 
L,21648954,0.368234,0.130474,0.080699,8.551952
hue 142.877518 sat 0.218678 color_id 1 (r 0 g 130 b 4 y 0) 
L,21658807,0.368879,0.132750,0.064558,8.444968
hue 142.877518 sat 0.219824 color_id 1 (r 0 g 132 b 4 y 0) 
L,21668822,0.365379,0.134989,-0.350001,4.681307
hue 142.877518 sat 0.220283 color_id 1 (r 0 g 134 b 4 y 0) 
L,21678869,0.362579,0.137167,-0.280002,5.289841
hue 143.397461 sat 0.217525 color_id 1 (r 0 g 136 b 4 y 0) 
L,21688773,0.360339,0.139296,-0.224000,5.781325
hue 143.397461 sat 0.216422 color_id 1 (r 0 g 138 b 4 y 0) 
L,21698986,0.376288,0.141444,1.594862,22.447981
hue 143.397461 sat 0.215980 color_id 1 (r 0 g 140 b 4 y 0) 
L,21708862,0.374156,0.143588,-0.213253,6.164417
hue 143.397461 sat 0.215804 color_id 1 (r 0 g 142 b 4 y 0) 
L,21718839,0.372450,0.145655,-0.170603,6.544076
hue 143.397461 sat 0.215733 color_id 1 (r 0 g 144 b 4 y 0) 
L,21728876,0.371085,0.147662,-0.136483,6.852034
hue 143.397461 sat 0.215705 color_id 1 (r 0 g 146 b 4 y 0) 
L,21738876,0.370586,0.149600,-0.049868,7.646350
hue 143.397461 sat 0.215694 color_id 1 (r 0 g 148 b 4 y 0) 
L,21748918,0.370187,0.151466,-0.039893,7.751736
hue 144.316574 sat 0.219023 color_id 1 (r 0 g 150 b 4 y 0) 
L,21758845,0.369868,0.153275,-0.031915,7.839811
hue 143.055191 sat 0.220354 color_id 1 (r 0 g 152 b 4 y 0) 
L,21768913,0.384250,0.155029,1.438206,21.336458
hue 143.055191 sat 0.220887 color_id 1 (r 0 g 154 b 4 y 0) 
L,21778856,0.377754,0.156687,-0.649554,2.456088
hue 143.055191 sat 0.221100 color_id 1 (r 0 g 156 b 4 y 0) 
L,21789311,0.372558,0.158221,-0.519642,3.555361
hue 143.577591 sat 0.218244 color_id 1 (r 0 g 158 b 4 y 0) 
L,21798806,0.368401,0.159657,-0.415713,4.437281
hue 143.577591 sat 0.217101 color_id 1 (r 0 g 160 b 4 y 0) 
L,21808794,0.364482,0.161002,-0.391850,4.601577
hue 143.577591 sat 0.216645 color_id 1 (r 0 g 162 b 4 y 0) 
L,21818840,0.361348,0.162265,-0.313482,5.268758
hue 143.577591 sat 0.216462 color_id 1 (r 0 g 164 b 4 y 0) 
L,21828791,0.358840,0.163463,-0.250784,5.804776
hue 143.577591 sat 0.216389 color_id 1 (r 0 g 166 b 4 y 0) 
L,21838751,0.373866,0.164612,1.502669,21.855091
hue 143.577591 sat 0.216359 color_id 1 (r 0 g 168 b 4 y 0) 
L,21848839,0.373030,0.165718,-0.083643,7.577341
hue 142.617615 sat 0.213014 color_id 1 (r 0 g 170 b 4 y 0) 
L,21858836,0.372361,0.166782,-0.066915,7.729277
hue 142.877518 sat 0.217559 color_id 1 (r 0 g 172 b 4 y 0) 
L,21868893,0.371826,0.167810,-0.053531,7.852979
hue 142.877518 sat 0.219376 color_id 1 (r 0 g 174 b 4 y 0) 
L,21878926,0.368350,0.168795,-0.347546,5.159578
hue 142.877518 sat 0.220104 color_id 1 (r 0 g 176 b 4 y 0) 
